-173.971,-219.535,-182.241,4711.740844,0.074
-53.163,-134.283,423.45,4476.184907,0.075
1.76944,3.3346,345.48,9918.015878,0.075
234.877,139.923,-83.455,10251.71238,0.076
-394.92,64.462,153.507,9541.500263,0.077
34.642,-391.67,-291.921,4328.442415,0.077
-355.47,-87.512,-177.112,4894.136863,0.078
163.416,347.68,-106.711,3731.408156,0.078
216.055,316.96,152.65,12103.30141,0.078
-430.83,-110.455,-188.839,9835.404627,0.079
156.973,191.379,-383.92,4674.171733,0.08
-339.81,66.396,108.355,9812.081842,0.081
86.496,195.475,-358.76,4034.024072,0.083
164.686,-132.002,-365.35,4222.286189,0.083
-306.259,17.7963,-27.2651,4388.740774,0.084
44.057,233.941,-186.283,4996.415833,0.085
-346.91,83.601,67.646,4308.727009,0.086
285.555,-17.3606,284.774,11091.76123,0.087
345.45,197.857,-189.15,4172.141327,0.09
22.8063,7.6862,297.706,4368.4464,0.091
161.76,283.788,-319.31,11505.98524,0.092
322.29,-271.419,-242.332,9454.94686,0.092
257.641,171.239,178.648,9929.943871,0.093
-156.579,-293.681,14.9932,10251.71238,0.094
103.482,179.739,-211.521,4883.896471,0.096
-275.898,-292.056,-246.432,4003.494547,0.099
308.974,124.235,-364.1,4214.777862,0.099
-129.754,-396.5,-51.006,10448.18607,0.1
-96.654,-351.11,-197.799,8820.388451,0.102
-146.306,-205.325,-73.469,4855.967574,0.103
142.915,17.4046,-124.427,6330.511244,0.103
210.039,-297.348,-51.726,3837.653629,0.103
292.54,-162.751,27.5501,4737.941375,0.103
164.138,-154.158,-89.013,3975.100232,0.105
-262.247,-140.506,-149.157,11572.81773,0.106
65.751,350.96,102.446,9047.016258,0.108
29.6531,293.717,184.429,10381.76661,0.109
386.33,92.04,9.6095,4991.0607,0.109
-96.315,115.358,-332.43,3917.94294,0.111
319.18,205.61,89.745,10795.07392,0.111
67.517,-22.3289,223.963,7865.815504,0.112
99.109,-168.486,388.46,4310.690076,0.113
233.21,154.02,-316.101,4914.754539,0.113
113.907,-385.74,-88.396,4034.024072,0.114
381.88,-121.605,227.144,4818.422169,0.114
218.469,-5.2368,-362.21,4121.437438,0.115
-144.666,430,-176.466,10653.26991,0.116
194.066,-344.82,-169.05,8296.950044,0.117
27.9423,-203.545,316.68,4943.40587,0.12
-238.13,351.79,-28.8012,3719.818456,0.121
-125.2,186.228,284.047,4697.578024,0.121
221.06,-2.05985,330.65,3914.728468,0.122
-77.358,230.046,351.2,4108.962001,0.123
369.94,-114.886,-251.716,7809.199132,0.123
61.141,294.524,-210.041,10251.71238,0.125
67.057,-117.6,-273.425,4086.001399,0.125
-183.223,-230.835,-278.764,11902.55665,0.126
72.875,76.722,375.51,10316.28222,0.126
91.34,-123.958,142.624,4866.084384,0.127
125.992,-130.122,-27.7248,4742.738178,0.129
422.52,-58.435,-189.146,4728.378414,0.129
15.6895,-211.762,-355.89,4536.545583,0.13
201.346,375.65,-194.788,4721.232873,0.131
-69.345,-338.58,59.531,9882.422537,0.132
59.33,-74.563,336.34,11831.39523,0.133
112.155,137.727,241.49,4415.421247,0.134
-108.92,80.955,-84.968,4121.437438,0.135
188.158,112.475,229.79,4222.286189,0.135
-289.694,-334.23,-131.093,11606.56151,0.136
-130.219,41.704,-110.384,9487.199293,0.136
-72.289,154.607,-137.064,11091.76123,0.136
-195.093,-312.913,-290.269,10125.23719,0.14
-326.18,11.6524,61.5,3763.670129,0.141
-251.842,113.653,-388.62,4117.864957,0.145
-248.249,-335.16,-56.132,8875.860957,0.147
-87.393,71.181,-21.8009,11920.49736,0.147
-47.415,-184.717,-65.695,4376.540477,0.148
-260.834,-191.371,-285.426,4685.844064,0.149
-40.957,215.556,215.303,3823.838842,0.149
-334.93,-117.231,179.669,3808.609875,0.151
-97.916,-220.247,-37.59,5191.846538,0.151
-169.346,-407.77,131.376,4491.116286,0.154
-189.381,171.908,-66.638,7386.442379,0.155
216.429,179.044,326.7,10653.26991,0.155
60.676,311.838,131.124,5250.706383,0.156
313.315,139.594,283.437,4267.931013,0.156
-103.661,20.835,-28.8338,4943.40587,0.158
-43.925,209.892,-344.35,4835.866736,0.159
-354.99,-302.252,-81.874,11310.57207,0.16
235.298,186.82,158.618,10251.71238,0.16
66.121,34.728,211.681,10002.18852,0.161
67.056,51.578,148.746,4791.276225,0.161
145.658,221.5,372.79,11247.07336,0.165
-296.603,240.75,270.251,3554.517282,0.166
-210.779,81.294,-178.005,11589.66209,0.166
68.69,-58.951,256.04,7685.020118,0.168
-30.1365,-240.537,350.04,11294.62221,0.17
-7.9466,219.891,276.498,7851.5771,0.171
156.955,354.06,50.763,11199.97042,0.172
115.954,284.63,-6.1211,10162.8132,0.173
-399.12,65.147,155.138,9652.203136,0.174
-246.927,120.194,-24.3259,6434.592641,0.175
-240.095,316.76,257.094,4220.406484,0.175
68.032,447.02,-64.849,11231.32316,0.175
65.874,43.517,140.936,4766.876782,0.176
-311.71,-280.817,199.6,4266.008517,0.178
227.814,240.571,282.572,10394.97502,0.178
365.64,270.101,-16.4718,5311.003663,0.178
-45.386,217.867,-283.98,10162.8132,0.179
254.627,-211.711,321.18,4904.42278,0.18
204.236,91.284,52.065,4891.57251,0.181
-247.325,-294.434,-270.196,5083.785468,0.185
-111.651,8.0386,-361.89,9541.500263,0.185
-330.87,249.202,74.386,3778.527101,0.187
-117.886,-302.609,194.152,4039.15963,0.187
-307.536,-292.052,153.724,4285.315506,0.189
-153.441,-387.54,-14.9104,4644.108499,0.189
-86.697,-283.911,-363.46,9328.334231,0.19
18.182,321.36,-89.809,4815.940935,0.191
46.876,-47.678,221.957,11572.81773,0.191
111.685,-337.64,-208.666,5045.165711,0.196
-44.415,67.748,-17.0329,9530.584867,0.197
244.62,1.79404,379.02,4227.935836,0.197
424.92,23.1265,-112.438,4023.793723,0.197
-74.447,-247.747,30.7095,9641.004405,0.198
201.126,295.36,40.267,9965.920373,0.198
-93.461,-147.875,-131.092,3917.94294,0.199
-10.9199,-388.38,61.853,8217.579436,0.199
-149.862,-101.414,-360.82,5232.899961,0.202
210.262,146.675,137.031,5314.057247,0.202
79.183,-120.308,53.666,11920.49736,0.204
167.709,-177.055,30.5731,4815.940935,0.204
-23.5167,261.883,-229.797,4409.234032,0.205
71.551,-262.359,204.245,4798.647581,0.207
-296.841,-15.3862,123.747,10795.07392,0.208
145.45,315.519,236.531,4625.809668,0.209
181.57,-361.35,-24.6974,12902.39349,0.209
-247.513,-36.418,213.844,4342.35614,0.21
-120.83,-304.222,63.765,4835.866736,0.21
77.199,147.548,-289.335,4256.42318,0.21
118.881,429.38,-23.8528,10381.76661,0.21
201.482,-210.243,109.814,10852.98557,0.211
-411.36,-106.816,109.849,3772.569709,0.212
-146.462,38.037,-365.23,10941.16853,0.212
49.392,-118.351,-128.863,11606.56151,0.212
204.438,135.954,384.45,3705.436013,0.212
181.181,342.97,156.181,11813.75364,0.213
31.2719,368.62,-189.11,10795.07392,0.214
122.278,359.6,-23.9741,7795.184395,0.215
-256.777,102.59,-60.812,5023.375178,0.217
256.455,270.933,-175.627,9530.584867,0.217
-46.531,-214.671,-212.988,5106.136867,0.219
-4.1239,-279.57,108.115,10985.86424,0.221
-250.065,-366.27,-58.962,4105.41207,0.222
-157.372,156.845,394.76,7455.514405,0.222
37.771,-246.976,-302.69,8729.617639,0.222
181.959,351.96,125.055,4302.849036,0.222
-38.428,-77.958,-402,4264.087834,0.223
226.377,243.949,-52.623,3937.345853,0.223
112.162,109.067,390.1,11168.81296,0.225
113.331,299.13,-295.462,4927.73419,0.225
336.96,306.03,-61.861,8086.413601,0.226
13.3673,180.164,339.03,4813.462398,0.227
108.455,360.37,-155.449,10780.70375,0.227
301.402,-103.32,-11.3737,12292.51942,0.229
-71.981,-359.2,-43.821,3719.818456,0.232
-93.939,58.54,-214.548,10251.71238,0.233
7.8196,37.69,-245.213,4861.020415,0.233
13.3281,226.196,-305.773,4935.556864,0.233
-128.24,-322.79,-2.6012,10264.55415,0.235
163.772,-43.206,315.866,4889.010996,0.237
307.069,212.324,-127.144,10653.26991,0.238
-174.612,70.912,-153.456,4791.276225,0.239
82.926,223.076,-150.175,8838.793893,0.24
141.035,58.059,-163.018,7565.087546,0.24
-245.317,131.251,-56.296,5706.318906,0.242
168.802,77.753,35.371,4471.93794,0.243
-289.09,87.872,-59.665,4051.195837,0.244
-377.9,97.287,-81.884,9652.203136,0.245
-111.294,-284.585,55.786,7974.438982,0.247
-277.536,330.56,53.071,4503.998207,0.248
-231.143,-71.291,-92.746,4514.792643,0.25
-60.327,114.433,-386.62,9328.334231,0.251
185.83,-171.986,-20.2892,9225.659539,0.253
-218.001,80.401,11.4386,6200.084368,0.256
-18.2729,-23.9486,-83.072,9541.500263,0.256
-142.479,-82.061,415.43,4356.363995,0.257
123.266,-45.025,-86.239,7398.896776,0.257
224.542,-213.349,-264.316,3725.603946,0.258
-93.765,333.13,-211.649,10100.35806,0.26
45.93,86.292,18.0498,8747.606288,0.26
-39.843,-72.092,-360.5,10063.29373,0.262
52.786,118.86,-386.93,9519.697182,0.263
53.777,48.181,127.646,4718.856086,0.266
-220.736,314.603,24.0952,4681.167764,0.267
-69.354,-269.56,100.616,4401.012669,0.267
-116.708,-149.835,-145.854,10125.23719,0.271
-248.887,125.397,-358.71,4983.050758,0.272
252.987,200.845,-234.58,11342.62364,0.273
-82.738,-332.19,-127.264,7937.866695,0.274
319.03,264.56,139.18,11572.81773,0.274
-65.572,5.9932,-160.107,9652.203136,0.275
261.833,199.99,155.721,9731.412063,0.275
-210.845,346.15,72.885,10625.40663,0.276
-66.905,216.306,79.584,4368.4464,0.276
136.367,164.882,213.118,9328.334231,0.277
-68.155,179.444,-261.68,9870.621193,0.278
-4.4431,-75.803,-100.338,4368.4464,0.278
49.553,43.454,173.877,4409.234032,0.28
114.353,102.72,-129.637,4603.148561,0.28
137.992,149.231,370.37,10277.43186,0.28
259.879,41.971,-75.467,10125.23719,0.28
-303.659,-133.75,228.118,8658.472979,0.282
-89.929,243.44,354.04,5053.388923,0.282
141.752,156.522,-291.554,4901.847016,0.283
-118.14,38.384,292.279,7989.171797,0.284
-82.416,41.242,-124.738,9433.580165,0.284
10.9001,102.657,-281.146,8486.08451,0.284
241.025,185.788,268.244,11920.49736,0.286
-142.408,403.15,65.609,7865.815504,0.287
-199.398,-1.46518,106.091,10653.26991,0.288
43.176,93.503,-436.65,9541.500263,0.288
1.1557,-48.055,285.381,8337.272559,0.289
-205.485,373.91,121.975,5009.85708,0.29
-52.052,-197.718,248.311,11310.57207,0.29
-31.699,-380.58,-32.214,4818.422169,0.291
-220.716,-251.903,-154.779,4943.40587,0.292
247.823,308.658,127.992,7526.014383,0.292
-234.953,-320.97,48.168,4112.518353,0.293
-247.678,126.124,-29.3017,9165.248106,0.294
-109.103,-236.445,-232.103,9095.866556,0.294
245.903,-68.792,96.394,4248.787323,0.294
-25.58,153.032,-333.82,3893.967541,0.295
251.806,210.649,45.669,5023.375178,0.295
-88.534,-198.036,62.367,11030.97053,0.297
62.24,-57.021,7.1696,4536.545583,0.297
-179.084,-284.431,-17.8938,11522.61217,0.298
58.387,229.866,-13.5072,4840.875442,0.298
328.89,-28.9165,92.822,4495.401646,0.299
-114.417,-317.68,180.362,8132.178585,0.3
-199.662,-115.649,256.672,10896.87754,0.301
-189.471,-173.682,-349.35,11247.07336,0.301
-62.666,81.792,-312.572,5574.487309,0.302
-15.5822,-372.92,-236.648,4953.91241,0.304
177.118,-83.198,320.77,4565.156303,0.304
369.35,-34.206,-164.226,10475.0204,0.305
32.885,425.51,-10.2033,4042.590924,0.306
-233.968,-260.444,-236.469,4186.868726,0.307
-294.254,-181.572,122.662,3906.716269,0.31
-111.631,350.76,-136.193,4073.748632,0.31
142.243,-55.925,-201.898,10653.26991,0.31
-185.203,-88.944,-346.88,10188.03715,0.312
128.353,275.568,-47.574,9370.118415,0.315
-110.365,34.683,-150.247,7795.184395,0.318
290.106,90.556,318.39,11076.49335,0.319
-292.825,-207.566,92.397,9754.309662,0.321
228.604,23.0434,-124.536,3886.04348,0.321
35.937,-123.623,-40.993,8410.952839,0.322
146.396,-286.65,219.646,4815.940935,0.322
170.089,-336.89,80.945,4196.128713,0.326
227.484,-161.622,149.014,10342.36509,0.326
-46.477,412.22,-10.1149,10002.18852,0.327
-137.397,58.425,274.764,10002.18852,0.328
87.642,121.178,-189.291,4818.422169,0.328
58.734,-223.014,-234.339,4754.775148,0.329
348.3,173.941,110.361,3817.732082,0.329
42.704,176.573,-296.05,11358.72585,0.331
102.614,-148.901,142.665,4648.707065,0.335
-29.3103,-279.84,109.689,3950.392766,0.337
147.676,146.22,-222.603,8353.522794,0.338
-207.983,-305.548,-114.342,11247.07336,0.339
-335.88,126.042,-17.8307,4866.084384,0.34
-93.302,-132.263,-406.14,4704.648194,0.341
359.53,135.9,-132.859,4917.344679,0.341
138.754,104.035,-148.629,5188.940317,0.342
-131.349,-277.213,27.4681,11294.62221,0.343
-332.01,-259.983,50.284,3831.500926,0.345
-39.255,304.211,-268.569,8747.606288,0.345
122.023,397.93,106.85,8894.523832,0.346
197.538,229.388,81.925,4742.738178,0.346
261.779,-122.552,-273.943,4499.69561,0.348
-15.7157,-174.711,340.25,4562.942003,0.35
105.446,110.058,-180.629,8337.272559,0.35
-392.51,125.364,-107.306,4815.940935,0.351
-283.8,-84.608,261.902,4889.010996,0.351
-33.699,-45.183,-195.238,9685.97362,0.351
67.3,-23.8042,284.485,10941.16853,0.351
-21.277,-254.027,164.527,4545.308625,0.354
-228.542,-252.791,22.4425,4273.709406,0.356
234.962,-52.649,330.89,4771.735663,0.356
142.352,-111.308,-95.164,10795.07392,0.357
-166.061,-247.931,-88.371,11505.98524,0.359
32.453,208.627,-88.363,9882.422537,0.359
294.299,-204.392,-108.78,9541.500263,0.36
167.218,-25.3851,-80.805,4766.876782,0.363
-130.094,-47.221,146.56,4996.415833,0.365
-100.353,-208.168,177.624,4183.176689,0.367
-31.1258,323.58,51.402,10766.37628,0.367
145.415,-56.97,-119.608,4969.761181,0.368
-114.882,-141.512,-223.14,4463.469357,0.371
165.728,-169.743,-354.92,4639.519506,0.372
-82.761,195.763,131.859,9858.85118,0.373
80.475,-105.6,-25.9327,9125.458485,0.377
-198.911,-113.379,121.647,4250.693596,0.378
200.398,189.603,-68.913,4840.875442,0.378
239.793,230.709,277.28,4791.276225,0.378
88.047,306.208,-219.488,10125.23719,0.379
-192.825,-296.959,6.5892,9563.414636,0.38
-60.226,228.083,124.853,9256.197872,0.382
229.409,-256.295,-185.087,10795.07392,0.383
-107.422,-380.65,145.358,4803.575141,0.384
-180.071,162.05,180.789,4975.067994,0.385
-56.666,58.398,115.61,4943.40587,0.385
315.788,-123.541,225.422,4188.717301,0.386
174.917,-313.298,229.229,8941.563373,0.389
-334.77,59.957,-243.263,9498.004505,0.39
-321.06,-12.4539,95.518,4820.906105,0.39
-85.446,14.452,95.924,5670.983534,0.39
-170.826,-282.726,115.545,10653.26991,0.391
-234.901,121.884,-27.1801,7658.009629,0.392
-55.886,185.717,330.56,9918.015878,0.394
31.3416,-348.11,-162.669,4803.575141,0.394
155.407,28.9583,117.277,10795.07392,0.397
-111.905,-138.751,111.817,5807.815552,0.398
-371.52,41.885,106.488,3854.680056,0.399
65.254,-121.339,-118.621,4558.520176,0.399
132.615,281.278,285.175,4861.020415,0.399
157.247,91.714,179.15,10264.55415,0.4
-162.045,158.654,48.016,10529.15358,0.405
152.946,-97.786,179.661,4975.067994,0.406
-75.449,131.853,-316.095,4110.739374,0.407
-49.233,67.034,1.32558,10002.18852,0.407
-226.827,228.969,155.885,4886.452318,0.408
159.448,40.787,344.63,4907.00141,0.408
222.444,34.322,-181.917,9433.580165,0.408
-142.088,-221.069,-67.579,10795.07392,0.41
-92.989,-41.649,-127.433,4695.226277,0.414
18.9914,355.04,25.2792,5017.958672,0.416
-120.29,-234.088,-284.217,4471.93794,0.417
317.99,-129.521,67.616,10941.16853,0.417
43.755,145.212,222.029,8033.731443,0.419
75.72,235.903,156.491,9607.580854,0.419
87.038,274.714,41.95,10529.15358,0.42
147.017,-183.225,82.475,5103.331544,0.42
78.949,-301.921,-86.686,4434.092769,0.422
137.729,-122.246,-136.186,5064.397521,0.422
82.285,-42.7,393.89,4803.575141,0.424
-208.223,137.223,296.41,4421.626718,0.425
20.6335,-43.938,-73.637,9027.638443,0.425
43.758,-286.654,-20.3984,4201.705303,0.427
47.043,-123.669,238.716,11091.76123,0.427
-198.818,-130.862,-178.619,4901.847016,0.428
199.223,290.147,185.284,4988.387691,0.428
-42.736,66.407,11.0839,10381.76661,0.429
-39.712,33.737,-54.007,10381.76661,0.43
205.405,202.643,25.4276,9720.008041,0.431
201.113,184.048,-241.829,4549.703515,0.432
-54.654,-343.64,18.4804,4818.422169,0.433
341.65,-113.873,72.184,4123.226108,0.435
106.125,286.829,33.795,10502.0091,0.436
112.679,72.581,-311.037,7809.199132,0.436
-268.373,-53.224,-81.917,4450.829467,0.439
-90.201,-307.616,-194.369,4783.928743,0.442
223.112,61.411,297.696,11137.84888,0.442
-241.636,104.991,-179.546,7844.479085,0.443
-227.314,101.204,-16.2365,4866.084384,0.443
-178.883,107.867,227.507,4201.705303,0.443
-102.734,169.751,319.09,8932.111445,0.443
-189.602,300.812,58.706,4440.353518,0.444
-134.042,-103.538,-69.366,3793.506494,0.445
-177.769,129.771,77.376,7725.929716,0.446
-164.151,-156.717,-271.852,8765.677098,0.446
-73.446,257.849,-111.67,9585.441197,0.446
141.653,292.51,-246.989,8477.663472,0.446
-72.028,-170.111,140.852,4603.148561,0.447
232.666,23.3882,280.032,4815.940935,0.447
169.451,-208.219,-190.967,11374.87936,0.448
-80.645,-325.47,236.375,4482.571275,0.449
-49.763,-303.765,-129.211,4866.084384,0.449
-214.687,31.69,154.252,4646.406583,0.45
120.085,266.346,-65.875,3895.556392,0.45
-56.968,239.991,22.1278,4855.967574,0.451
162.762,-159.484,-79.722,5289.73268,0.451
-11.0968,-153.354,-27.9743,4919.937709,0.452
-232.433,-171.262,-229.72,7658.009629,0.456
38.011,192.676,-333.88,9328.334231,0.457
69.328,267.082,223.81,4735.546811,0.457
349.63,-2.42105,209.673,5094.935162,0.457
115.168,-311.353,10.4054,10780.70375,0.46
-40.249,-318.84,47.407,11606.56151,0.462
11.0657,54.488,242.491,11000.85376,0.463
-201.864,300.912,30.2122,4742.738178,0.464
-189.792,32.66,-285.096,9652.203136,0.464
57.643,42.448,136.752,4891.57251,0.464
-255.888,102.236,-60.602,4348.347923,0.465
240.117,-235.497,220.502,4943.40587,0.465
74.285,-251.831,-132.503,10038.75206,0.466
-228.156,305.777,-17.4488,4121.437438,0.467
-35.424,331.82,213.751,10125.23719,0.467
-78.871,-105.352,178.442,11743.77313,0.468
-318.36,106.85,41.229,4576.261817,0.469
-225.75,-342.98,-43.016,11294.62221,0.47
41.033,221.181,250.843,8829.580563,0.471
156.542,-0.34423,-60.596,11247.07336,0.472
64.213,-188.603,358.63,10515.56178,0.474
151.453,-56.157,-24.6857,4514.792643,0.481
206.298,47.146,-27.9339,4891.57251,0.481
-235.552,-268.095,-86.855,4474.060364,0.484
-6.8026,-323.34,-185.324,4709.374122,0.484
148.886,-3.7942,-316.67,9105.706876,0.484
-17.8644,80.934,-40.12,4969.761181,0.486
51.311,26.2022,31.805,4388.740774,0.486
12.089,-103.803,-236.148,4625.809668,0.487
244.746,-255.06,209.236,4940.7866,0.487
7.5701,130.663,160.138,4866.084384,0.489
-82.1,310.924,-6.7618,9607.580854,0.49
-341.38,-156.691,45.484,9674.687625,0.491
-252.386,124.334,-26.8711,9225.659539,0.491
225.386,-43.015,44.004,4728.378414,0.491
-140.391,-131.886,37.516,8932.111445,0.493
-277.174,71.466,-97.147,4121.437438,0.495
-110.032,159.402,325.54,3705.436013,0.495
-44.238,174.748,-197.723,4168.47639,0.495
327.64,-86.291,-106.913,10529.15358,0.495
122.983,-69.248,-217.481,9433.580165,0.496
-316.6,-212.503,-65.523,4054.648518,0.498
129.577,7.2606,76.362,9882.422537,0.498
-278.521,-95.542,239.716,4628.088712,0.501
133.482,55.75,-165.857,9115.570823,0.501
-301.717,-201.283,30.9368,4695.226277,0.502
-207.103,-195.859,48.501,10002.18852,0.502
-169.092,211.464,-60.079,11091.76123,0.502
-69.916,-166.224,-125.12,4927.73419,0.503
123.947,-311.078,-78.961,4721.232873,0.504
-316.39,-52.347,-97.549,4330.424364,0.505
-46.564,-252.611,-256.207,10570.16549,0.505
106.025,-43.144,213.573,4348.347923,0.505
-281.825,129.05,-132.976,4718.856086,0.507
-42.398,-233.526,147.12,10653.26991,0.507
-388.8,-5.3599,-31.747,8554.123496,0.508
-140.733,88.833,113.3,4250.693596,0.508
-43.178,272.31,-94.54,4488.976825,0.508
-137.526,341.83,-139.279,8932.111445,0.51
-96.11,250.91,203.307,4718.856086,0.51
-136.332,7.1312,-139.827,4648.707065,0.512
-105.521,22.3861,73.1,6434.592641,0.512
-157.3,136.192,-108.106,4612.184893,0.513
136.454,-265.596,41.27,5081.006126,0.513
48.577,-219.331,-224.481,8903.887882,0.514
86.082,-21.6934,-295.521,4440.353518,0.514
-301.483,-195.747,66.989,9641.004405,0.518
200.267,139.702,130.516,5083.785468,0.518
-46.772,-115.846,-252.43,4514.792643,0.519
193.253,133.281,-123.3,10112.78057,0.519
74.04,-205.342,40.592,4896.704062,0.52
85.441,-289.483,-199.117,7417.664661,0.52
25.4666,-307.084,-193.794,4791.276225,0.522
166.949,180.065,77.273,5056.136313,0.522
-170.172,304.082,-140.596,10125.23719,0.523
34.729,-166.746,-254.515,8321.091831,0.523
55.254,-265.453,-252.066,5058.886872,0.523
-148.255,-230.664,-70.513,11278.72264,0.524
40.731,149.771,24.3377,9941.903861,0.524
-41.653,15.9009,-331.53,5174.460898,0.525
-324.18,-193.164,-55.788,4279.504213,0.526
-216.224,10.8564,-140.771,11920.49736,0.527
354.62,-59.913,23.1014,11231.32316,0.532
42.299,106.362,-207.561,4308.727009,0.533
201.913,-141.444,-179.757,3893.967541,0.533
0.170412,114.837,82.565,4718.856086,0.534
-40.355,61.654,-362.8,9882.422537,0.535
-34.254,79.668,-128.49,10251.71238,0.535
-30.3104,-281.409,-215.398,4354.357072,0.535
-261.075,-203.566,197.564,7698.603814,0.536
29.833,-54.326,-99.218,4308.727009,0.536
163.426,-110.375,-49.555,10795.07392,0.536
-1.33681,-214.283,-285.828,4972.413088,0.539
-230.083,-0.94188,-225.223,4446.632863,0.54
-238.732,-221.138,-71.378,4618.986699,0.542
-149.208,44.785,-335.83,10014.34336,0.544
-109.342,-68.421,12.9405,4917.344679,0.544
-53.373,-380.04,-77.595,10611.53595,0.544
21.5621,13.9936,-236.155,4975.067994,0.544
199.728,266.048,27.7909,4370.466974,0.545
23.5605,144.472,-46.154,4943.40587,0.547
-105.642,112.124,195.591,9056.739771,0.549
21.4216,128.972,-232.94,8109.225077,0.549
173.333,24.9569,48.838,4840.875442,0.549
181.007,197.255,232.398,9652.203136,0.549
-217.077,-70.242,80.533,4940.7866,0.551
-82.856,-245.788,-86.404,4896.704062,0.551
-42.303,170.609,164.704,9812.081842,0.551
116.546,-21.9064,35.96,4388.740774,0.551
246.054,-216.635,194.177,4562.942003,0.551
-22.2766,-251.736,307.145,8410.952839,0.552
45.369,37.184,353.97,11091.76123,0.553
-90.165,-277.464,110.049,4685.844064,0.554
39.904,-50.823,-258.963,4975.067994,0.554
211.537,-187.499,-126.628,9276.6817,0.555
-209.439,211.859,253.356,4488.976825,0.556
22.716,139.294,-44.499,5023.375178,0.556
-257.7,-124.133,5.9504,5053.388923,0.557
-112.093,188.622,244.416,4919.937709,0.557
260.874,-35.522,177.596,4825.882105,0.557
293.691,-134.814,192.583,4716.481821,0.557
30.149,353.04,-35.117,10251.71238,0.559
-307.995,-143.323,-31.502,4403.064992,0.56
-136.8,285.997,-192.799,5191.846538,0.56
-76.277,183.879,256.713,4983.050758,0.56
316.9,-65.937,83.037,4861.020415,0.561
17.6715,297.661,83.81,12103.30141,0.562
-148.553,287.215,143.447,9882.422537,0.564
-31.4681,-172.823,221.409,4788.824418,0.564
186.236,17.3236,265.608,4922.533634,0.564
-232.025,-202.397,-245.689,11310.57207,0.567
155.211,-0.63795,338.42,4056.377163,0.567
-76.149,-68.349,-171.24,4671.844618,0.568
110.284,83.62,-214.182,9317.952706,0.568
135.342,7.8994,-25.5943,4943.40587,0.568
83.314,-104.478,-213.484,7945.151656,0.57
349.1,-10.3111,-137.43,4779.043624,0.57
310.102,207.839,42.792,4436.177624,0.571
100.98,-134.624,277.868,4914.754539,0.572
-180.564,-2.60936,18.2225,4718.856086,0.573
-155.666,57.643,-291.616,8170.753869,0.573
-218.769,-10.5508,-152.532,4695.226277,0.575
36.747,-52.619,-126.728,4742.738178,0.575
-110.344,113.328,184.52,4434.092769,0.576
83.604,70.345,151.911,4580.719962,0.576
104.595,-30.8856,-30.66,9541.500263,0.576
120,117.671,-10.2831,11247.07336,0.576
-292.446,18.682,0.065657,10112.78057,0.577
-246.422,163.303,-36.441,4718.856086,0.577
-69.332,-315.372,-65.35,5221.100154,0.578
28.2126,-338.33,12.778,4894.136863,0.578
322.39,-12.2373,208.558,4815.940935,0.578
-216.314,-48.337,268.393,10515.56178,0.579
-27.5291,-89.154,-93.813,4000.132099,0.579
-131.724,184.79,141.322,4813.462398,0.58
42.234,-278.263,32.901,4788.824418,0.58
115.323,108.602,246.222,11831.39523,0.58
-261.707,-89.507,-99.176,4754.775148,0.581
177.875,290.371,-70.356,4825.882105,0.581
36.352,-259.435,-1.25232,4899.274112,0.582
-211.337,-294.142,-121.146,4868.620554,0.584
-176.086,22.8254,-334.61,3798.024417,0.584
-85.785,-278.087,156.546,4098.331393,0.585
-237.887,31.1412,92.748,4896.704062,0.586
-107.78,-356.05,-15.2272,4493.257892,0.587
-30.5933,229.234,-259.655,4536.545583,0.587
-1.16419,66.844,-119.363,4891.57251,0.587
112.339,-48.048,-106.655,10251.71238,0.587
356.2,-90.519,-11.661,4205.431655,0.588
138.324,-112.155,212.311,9391.166778,0.589
-202.271,139.357,58.249,4538.73301,0.59
98.851,181.026,327.33,7060.988804,0.59
163.205,-152.367,-56.594,4697.578024,0.59
259.405,0.67734,154.628,8519.954101,0.59
267.309,234.334,137.155,4759.608011,0.591
34.233,-10.2588,-115.11,11407.3413,0.592
49.7,382.07,-39.951,4868.620554,0.592
61.08,256.039,50.366,5004.471397,0.592
186.984,-62.938,257.27,4964.46634,0.593
-128.676,-146.976,267.362,4774.169027,0.595
-84.403,-48.493,-137.499,4718.856086,0.595
41.46,-330.34,54.022,4881.343449,0.595
92.955,-154.064,-54.8,7591.384014,0.595
109.743,127.672,242.441,10570.16549,0.595
-98.15,-65.362,170.228,9225.659539,0.596
-4.9371,0.44965,-386.4,8885.18155,0.598
139.245,-92.43,-39.961,4830.868969,0.599
-77.363,105.769,-265.076,4830.868969,0.6
20.0788,-7.9223,86.711,8747.606288,0.601
96.847,-100.665,281.796,9823.727828,0.601
293.844,-151.799,-50.15,5238.821153,0.601
-259.82,189.067,-1.87934,4695.226277,0.602
-13.6782,-38.596,-168.3,9205.424471,0.602
-42.801,373.18,-20.5038,4730.765334,0.603
37.427,-211.148,-160.012,4828.374176,0.603
234.02,-14.543,-1.35507,4922.533634,0.603
-356.04,-145.688,-31.4311,5221.100154,0.604
3.13299,15.6874,-19.2696,10125.23719,0.604
-80.149,-199.484,66.691,4909.58291,0.605
6.9246,-320.86,207.016,5837.529714,0.605
118.054,-222.872,287.389,4714.110075,0.605
-95.344,288.295,98.195,5007.162704,0.607
37.047,257.703,289.307,4457.139998,0.607
158.711,-208.686,-0.74121,4467.699432,0.607
